#name	crc	size	key
Mighty Morphin Power Rangers (USA) (Beta 1)	e6916c54	2097152	Mighty Morphin Power Rangers (USA)
Mighty Morphin Power Rangers (USA) (Beta 2)	5accdb1a	2097152	Mighty Morphin Power Rangers (USA)
Mighty Morphin Power Rangers (USA) (Beta 3)	f3ae5aaf	2097152	Mighty Morphin Power Rangers (USA)
Mighty Morphin Power Rangers (USA) (Beta 4)	57644549	2097152	Mighty Morphin Power Rangers (USA)
Mighty Morphin Power Rangers (USA) (Beta 5)	4356fe0a	2097152	Mighty Morphin Power Rangers (USA)
Mighty Morphin Power Rangers - The Movie (Europe)	254a4972	2097152	Mighty Morphin Power Rangers - The Movie (USA)
Mighty Morphin Power Rangers - The Movie (USA)	aa941cbc	2097152	Mighty Morphin Power Rangers - The Movie (USA)
Mighty Morphin Power Rangers - The Movie (USA) (Beta 1)	227bf7fd	2097152	Mighty Morphin Power Rangers - The Movie (USA)
Mighty Morphin Power Rangers - The Movie (USA) (Beta 2)	579de657	2097152	Mighty Morphin Power Rangers - The Movie (USA)
Mighty Morphin Power Rangers - The Movie (USA) (Beta 3)	c2ca3a8b	2097152	Mighty Morphin Power Rangers - The Movie (USA)
Mighty Morphin Power Rangers - The Movie (USA) (Beta 4)	3429fa3a	2097152	Mighty Morphin Power Rangers - The Movie (USA)
Minato no Traysia (Japan)	bd89fd09	1048576	Traysia (World) (Evercade)
Minnesota Fats - Pool Legend (USA)	38174f40	1048576	Minnesota Fats - Pool Legend (USA)
Miracle Piano Teaching System, The (USA)	a719542e	524288	Miracle Piano Teaching System, The (USA)
Mondu's Fight Palace (USA) (Beta)	754188f9	786432	Slaughter Sport (USA)
Monopoly (USA)	c10268da	524288	Monopoly (USA)
Monopoly (USA) (Beta)	dfbcc3fa	524288	Monopoly (USA)
Monster World IV (Japan)	36a3aaa4	2097152	Monster World IV (World) (En,Ja) (Mega Drive Mini, Genesis Mini)
Monster World IV (USA, Europe) (En,Ja) (Virtual Console)	af050c46	2097152	Monster World IV (World) (En,Ja) (Mega Drive Mini, Genesis Mini)
Monster World IV (World) (En,Ja) (Mega Drive Mini, Genesis Mini)	d26a32b6	2097152	Monster World IV (World) (En,Ja) (Mega Drive Mini, Genesis Mini)
Mortal Kombat (USA, Europe) (Rev A) (Beta)	33f19ab6	2097152	Mortal Kombat (World)
Mortal Kombat (World)	1aa3a207	2097152	Mortal Kombat (World)
Mortal Kombat (World) (Beta)	195b0397	2097152	Mortal Kombat (World)
Mortal Kombat 3 (Europe)	af6de3e8	4194304	Mortal Kombat 3 (USA)
Mortal Kombat 3 (USA)	dd638af6	4194304	Mortal Kombat 3 (USA)
Mortal Kombat 3 (USA) (Beta)	7ab140e1	4194304	Mortal Kombat 3 (USA)
Mortal Kombat 3 (USA) (Demo) (Part A) (Sega Channel)	09b95581	3145728	Mortal Kombat 3 (USA)
Mortal Kombat 3 (USA) (Demo) (Part B) (Sega Channel)	272f6b20	3145728	Mortal Kombat 3 (USA)
Mortal Kombat II (World)	a9e013d8	3145728	Mortal Kombat II (World)
Mosaico (Brazil) (Super Mega Drive 3)	f75a9ab3	93402	Mosaico (Brazil) (Super Mega Drive 3)
Mr. Nutz (Europe)	0786ea0b	1048576	Mr. Nutz (Europe)
Mr. Nutz - Hoppin' Mad (Europe) (Proto)	2bfcaa3e	1048576	Mr. Nutz - Hoppin' Mad (Europe) (Proto)
Ms. Pac-Man (USA, Europe)	af041be6	131072	Ms. Pac-Man (USA, Europe)
Mugen Senshi Valis (Japan)	24431625	1048576	Valis (World) (Evercade)
Muhammad Ali Heavyweight Boxing (Europe)	a920c852	1048576	Muhammad Ali Heavyweight Boxing (USA)
Muhammad Ali Heavyweight Boxing (USA)	b638b6a3	1048576	Muhammad Ali Heavyweight Boxing (USA)
Muhammad Ali Heavyweight Boxing (USA) (Beta 1)	7b852653	1048576	Muhammad Ali Heavyweight Boxing (USA)
Muhammad Ali Heavyweight Boxing (USA) (Beta 2)	be6e8f2b	1048576	Muhammad Ali Heavyweight Boxing (USA)
Musha Aleste (Japan)	8fde18ab	524288	MUSHA - Metallic Uniframe Super Hybrid Armor (USA)
Musha Aleste (Japan) (Switch Online)	12c68eee	524288	MUSHA - Metallic Uniframe Super Hybrid Armor (USA)
Mutant League Football (Japan)	2a97e6af	1048576	Mutant League Football (USA, Europe)
Mutant League Football (USA, Europe)	dce29c9d	1048576	Mutant League Football (USA, Europe)
Mutant League Hockey (USA, Europe)	3529180f	2097152	Mutant League Hockey (USA, Europe)
Mystic Defender (USA, Europe) (En,Ja)	f9ce1ab8	524288	Mystic Defender (USA, Europe) (En,Ja)
Mystic Defender (USA, Europe) (En,Ja) (Beta)	5ac0d238	524288	Mystic Defender (USA, Europe) (En,Ja)
Mystic Defender (USA, Europe) (En,Ja) (Rev A)	50fd5d93	524288	Mystic Defender (USA, Europe) (En,Ja)
Mystical Fighter (USA)	b2f2a69b	524288	Mystical Fighter (USA)
NBA Action '94 (USA)	99c348ba	2097152	NBA Action '94 (USA)
NBA Action '94 (USA) (Beta 1)	2491df2f	2097152	NBA Action '94 (USA)
NBA Action '94 (USA) (Beta 2)	fe43c79d	2097152	NBA Action '94 (USA)
NBA Action '95 Starring David Robinson (USA, Europe)	aa7006d6	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 1)	2d411e4b	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 10)	582a378f	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 11)	374af160	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 12)	0a6b7b9e	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 13)	b47ff025	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 14)	9c6a1f27	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 15)	c4a0a624	2094238	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 16)	e337bdfb	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 17)	7bd7ca47	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 18)	15abcf41	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 19)	79c7fb00	2089360	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 2)	4650cfcc	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 20)	ef7f608b	2089360	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 21)	97d7075d	2089374	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 22)	57c2c69c	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 23)	2fac80b2	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 24)	2c02a79d	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 25)	a9167903	2089456	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 3)	04bf6f6e	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 4)	2b198487	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 5)	10a3b46d	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 6)	f92ba323	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 7)	ddb04550	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 8)	dcebe32a	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA Action '95 Starring David Robinson (USA, Europe) (Beta 9)	d87956c9	2097152	NBA Action '95 Starring David Robinson (USA, Europe)
NBA All-Star Challenge (USA, Europe)	c4674adf	1048576	NBA All-Star Challenge (USA, Europe)
NBA Hang Time (Europe)	edb4d4aa	3145728	NBA Hang Time (USA)
NBA Hang Time (USA)	176b0338	3145728	NBA Hang Time (USA)
NBA Jam (Japan) (En)	a6c6305a	2097152	NBA Jam (USA, Europe)
NBA Jam (USA, Europe)	10fa248f	2097152	NBA Jam (USA, Europe)
NBA Jam (USA, Europe) (Beta)	e35f7eee	2097152	NBA Jam (USA, Europe)
NBA Jam (USA, Europe) (Rev 1)	eb8360e6	2097152	NBA Jam (USA, Europe)
NBA Jam - Tournament Edition (World)	e9ffcb37	3145728	NBA Jam - Tournament Edition (World)
NBA Live 95 (USA, Europe)	66018abc	2097152	NBA Live 95 (USA, Europe)
NBA Live 96 (USA, Europe)	49de0062	2097152	NBA Live 96 (USA, Europe)
NBA Live 97 (USA, Europe)	7024843a	2097152	NBA Live 97 (USA, Europe)
NBA Live 98 (USA)	23473a8a	2097152	NBA Live 98 (USA)
NBA Live Nong-gu 95 (Korea)	779c1244	2097152	NBA Live 95 (USA, Europe)
NBA Playoffs - Bulls vs Blazers (Japan)	eae8c000	1048576	Bulls versus Blazers and the NBA Playoffs (USA, Europe)
NBA Pro Basketball '94 (Japan)	eea19bce	2097152	NBA Showdown '94 (USA, Europe)
NBA Pro Basketball - Bulls vs Lakers and the NBA Playoffs (Japan)	4416ce39	1048576	Bulls vs Lakers and the NBA Playoffs (USA, Europe)
NBA Showdown '94 (USA, Europe)	160b7090	2097152	NBA Showdown '94 (USA, Europe)
NCAA Final Four Basketball (USA)	48fb7e7c	2097152	NCAA Final Four Basketball (USA)
NCAA Final Four Special Edition (USA) (Demo 1) (Sega Channel)	6a7e606e	1572864	NCAA Final Four Basketball (USA)
NCAA Final Four Special Edition (USA) (Demo 2) (Sega Channel)	c019cff2	1572864	NCAA Final Four Basketball (USA)
NCAA Football (USA)	081012f0	1048576	NCAA Football (USA)
NFL '95 (USA)	b58e4a81	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 1)	5a57ea4e	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 10)	c360521e	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 11)	9240fcaa	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 12)	ff049a49	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 13)	60604d40	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 14)	dbdf61ac	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 15)	123985a5	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 16)	624b8699	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 17)	ae8aa4be	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 18)	22c5e289	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 19)	55df1066	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 2)	88d51773	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 20)	21614c4f	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 21)	111ac6a0	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 3)	a3c5710b	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 4)	3d23633b	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 5)	cc86a259	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 6)	655966c8	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 7)	a6015c29	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 8)	b01434e5	2097152	NFL '95 (USA)
NFL '95 (USA) (Beta 9)	d0e0a436	2097152	NFL '95 (USA)
NFL 98 (USA)	f73ec54c	2097152	NFL 98 (USA)
NFL 98 (USA) (Beta)	9f605018	2097152	NFL 98 (USA)
NFL Football '94 (Japan) (En)	e490dc4a	2097152	NFL Football '94 Starring Joe Montana (USA)
NFL Football '94 (Japan) (En) (Sega Channel)	2c50ebf6	2097152	NFL Football '94 Starring Joe Montana (USA)
NFL Football '94 Starring Joe Montana (USA)	0d486ed5	2097152	NFL Football '94 Starring Joe Montana (USA)
NFL Pro Football '94 (Japan)	96c947f3	2097152	Madden NFL '94 (USA, Europe)
NFL Quarterback Club (World)	21979abb	4194304	NFL Quarterback Club (World)
NFL Quarterback Club 96 (USA, Europe)	d5a37cab	4194304	NFL Quarterback Club 96 (USA, Europe)
NFL Sports Talk Football '93 Starring Joe Montana (USA, Europe)	ce0b1fe1	1572864	NFL Sports Talk Football '93 Starring Joe Montana (USA, Europe)
NFL Sports Talk Football '93 Starring Joe Montana (USA, Europe) (Rev A)	646ae909	1572864	NFL Sports Talk Football '93 Starring Joe Montana (USA, Europe)
NHK Taiga Drama - Taiheiki (Japan)	09fbb30e	1048576	NHK Taiga Drama - Taiheiki (Japan)
NHL '94 (USA, Europe)	9438f5dd	1048576	NHL '94 (USA, Europe)
NHL '94 (USA, Europe) (NHL 06)	7b344d0c	2097152	NHL '94 (USA, Europe)
NHL 95 (USA, Europe)	e8ee917e	2097152	NHL 95 (USA, Europe)
NHL 96 (USA, Europe)	8135702c	2097152	NHL 96 (USA, Europe)
NHL 97 (USA, Europe)	f067c103	2097152	NHL 97 (USA, Europe)
NHL 98 (USA)	7b64cd98	2097152	NHL 98 (USA)
NHL All-Star Hockey 95 (USA)	e6c0218b	2097152	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 1)	5d4bc48d	2097152	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 10)	88d4fc38	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 11)	658ffe52	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 12)	51ad0056	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 13)	a060a60b	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 14)	112e4cb3	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 15)	c209d720	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 16)	01d6a6c7	2097146	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 2)	96bae44f	2097145	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 3)	b1c0fbb2	2097145	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 4)	17eb2238	2097152	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 5)	e8f2c88f	2097152	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 6)	82624073	2097145	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 7)	cd0f588a	2097152	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 8)	cfe4059d	2097152	NHL All-Star Hockey 95 (USA)
NHL All-Star Hockey 95 (USA) (Beta 9)	81d30fe6	2097146	NHL All-Star Hockey 95 (USA)
NHL Hockey (USA)	2641653f	524288	NHL Hockey (USA)
NHL Hockey (USA) (Rev 1) (Beta)	010d8735	523942	NHL Hockey (USA)
NHLPA Hockey (USA) (Proto) (HeartBeat Catalyst)	c845860d	1048576	NHLPA Hockey (USA) (Proto) (HeartBeat Catalyst)
NHLPA Hockey 93 (USA, Europe)	cbbf4262	524288	NHLPA Hockey 93 (USA, Europe)
NHLPA Hockey 93 (USA, Europe) (Rev 1)	f361d0bf	524288	NHLPA Hockey 93 (USA, Europe)
NHLPA Hockey 93 (USA, Europe) (Rev 1) (Sample)	93e509ea	524288	NHLPA Hockey 93 (USA, Europe)
NHLPA Hockey 93 (USA, Europe) (Rev 2)	efa0d2cb	524288	NHLPA Hockey 93 (USA, Europe)
Nakajima Satoru Kanshuu - F-1 Hero MD (Japan)	24f87987	1048576	Ferrari Grand Prix Challenge (USA)
Nakajima Satoru Kanshuu - F1 Grand Prix (Japan)	93be47cf	1048576	Nakajima Satoru Kanshuu - F1 Grand Prix (Japan)
Nakajima Satoru Kanshuu - F1 Super License (Japan)	8774bc79	1048576	Nakajima Satoru Kanshuu - F1 Super License (Japan)
Nekketsu Koukou Dodgeball-bu - Soccer Hen MD (Japan)	f49c3a86	524288	Nekketsu Koukou Dodgeball-bu - Soccer Hen MD (Japan)
New 3D Golf Simulation - Devil's Course (Japan)	bd090c67	1572864	New 3D Golf Simulation - Devil's Course (Japan)
New 3D Golf Simulation - Harukanaru Augusta (Japan)	d2a9bf92	1572864	New 3D Golf Simulation - Harukanaru Augusta (Japan)
New 3D Golf Simulation - Pebble Beach no Hatou (Japan)	96ed2e5d	1572864	Pebble Beach Golf Links (USA)
New 3D Golf Simulation - Waialae no Kiseki (Japan)	cbe2c1f6	1572864	New 3D Golf Simulation - Waialae no Kiseki (Japan)
New Horizons (USA)	ead69824	2097152	New Horizons (USA)
NewZealand Story, The (Japan) (En)	1c77ad21	524288	NewZealand Story, The (Japan) (En)
Newman Haas IndyCar Featuring Nigel Mansell (World)	1233a229	2097152	Newman Haas IndyCar Featuring Nigel Mansell (World)
Nick Faldo's Championship Golf (Europe) (Proto)	072fda95	1048576	Nick Faldo's Championship Golf (Europe) (Proto)
Nigel Mansell's World Championship Racing (Europe)	3fe3d63b	1048576	Nigel Mansell's World Championship Racing (USA)
Nigel Mansell's World Championship Racing (USA)	6bc57b2c	1048576	Nigel Mansell's World Championship Racing (USA)
Nightmare Circus (Brazil) (En)	06da3217	2097152	Nightmare Circus (Brazil) (En)
Nightmare Circus (Brazil) (En) (Beta 1)	ee96f1b8	4194304	Nightmare Circus (Brazil) (En)
Nightmare Circus (Brazil) (En) (Beta 2)	31de5a94	2097152	Nightmare Circus (Brazil) (En)
Nikkan Sports Pro Yakyuu VAN (Japan)	c3655a59	524288	Nikkan Sports Pro Yakyuu VAN (Japan)
Ninja Burai Densetsu (Japan)	a8d828a0	1048576	Ninja Burai Densetsu (Japan)
Ninja Burai Densetsu (Japan) (Beta)	49089471	1048576	Ninja Burai Densetsu (Japan)
Ninja Gaiden (Japan) (En) (Proto)	0d7f74ba	1048576	Ninja Gaiden (Japan) (En) (Proto)
No Escape (USA)	44ee5f20	2097152	No Escape (USA)
Nobunaga no Yabou - Bushou Fuuunroku (Japan)	30bf8637	1048576	Nobunaga no Yabou - Bushou Fuuunroku (Japan)
Nobunaga no Yabou - Haouden (Japan)	96c01fc6	2097152	Nobunaga no Yabou - Haouden (Japan)
Nobunaga no Yabou - Zenkoku Ban (Japan)	1381b313	524288	Nobunaga's Ambition (USA)
Nobunaga's Ambition (USA)	b9bc07bc	524288	Nobunaga's Ambition (USA)
Normy's Beach Babe-O-Rama (USA, Europe)	b56a8220	1048576	Normy's Beach Babe-O-Rama (USA, Europe)
Nyuushi Chokuzen Check - Nanmon Kimon Kiki Kaikai (Japan) (Sega Channel)	47aebfcb	1048576	Nyuushi Chokuzen Check - Nanmon Kimon Kiki Kaikai (Japan) (Sega Channel)
Olympic Gold (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv)	924e57d3	524288	Olympic Gold (Japan, USA) (En,Fr,De,Es,It,Nl,Pt,Sv)
Olympic Gold (Japan, USA) (En,Fr,De,Es,It,Nl,Pt,Sv)	339594b4	524288	Olympic Gold (Japan, USA) (En,Fr,De,Es,It,Nl,Pt,Sv)
Olympic Gold (Japan, USA, Korea) (En,Fr,De,Es,It,Nl,Pt,Sv) (Rev A)	e9c925b8	524288	Olympic Gold (Japan, USA) (En,Fr,De,Es,It,Nl,Pt,Sv)
Olympic Summer Games (Europe)	cc506d37	2097152	Olympic Summer Games (USA)
Olympic Summer Games (USA)	9e470fb9	2097152	Olympic Summer Games (USA)
Olympic Summer Games (USA) (Demo) (Sega Channel)	c4e86add	2097152	Olympic Summer Games (USA)
On Dal Jang Goon (Korea)	67ccb1ca	524288	Mystic Defender (USA, Europe) (En,Ja)
Ooze, The (Europe)	e16b102c	1048576	Ooze, The (Japan, USA) (En)
Ooze, The (Europe) (Beta)	7cf868e7	1048576	Ooze, The (Japan, USA) (En)
Ooze, The (Japan, USA) (En)	1c0dd42f	1048576	Ooze, The (Japan, USA) (En)
Ooze, The (USA) (Beta 1)	921106fd	931278	Ooze, The (Japan, USA) (En)
Ooze, The (USA) (Beta 2)	fa39281d	1048576	Ooze, The (Japan, USA) (En)
Ooze, The (USA) (Beta 3)	ce1f139f	966312	Ooze, The (Japan, USA) (En)
Ooze, The (USA) (Beta 4)	70419442	968048	Ooze, The (Japan, USA) (En)
Ooze, The (USA) (Beta 5)	1776763b	1048576	Ooze, The (Japan, USA) (En)
Ooze, The (USA) (Beta 6)	ca93e93b	975958	Ooze, The (Japan, USA) (En)
Operation Europe - Path to Victory 1939-45 (USA)	e7cba1d8	1048576	Operation Europe - Path to Victory 1939-45 (USA)
Osomatsu-kun Hachamecha Gekijou (Japan)	2453350c	262144	Osomatsu-kun Hachamecha Gekijou (Japan)
Ottifants, The (Europe) (De) (Beta)	c6e3dd23	1048576	Ottifants, The (Europe) (En,Fr,De,Es,It)
Ottifants, The (Europe) (En,Fr,De,Es,It)	41ac8003	1048576	Ottifants, The (Europe) (En,Fr,De,Es,It)
Out of This World (USA)	2da36e01	1048576	Out of This World (USA)
Out of This World (USA) (Beta)	4ffdf6b6	1048576	Out of This World (USA)
OutRun (Japan) (En)	ee7d9f4a	1048576	OutRun (USA, Europe)
OutRun (Japan) (En) (Mega Drive Mini 2, Genesis Mini 2)	24ad1e55	1048576	OutRun (USA, Europe)
OutRun (USA) (Sega Smash Pack)	e6821fb1	1048576	OutRun (USA, Europe)
OutRun (USA, Europe)	fdd9a8d2	1048576	OutRun (USA, Europe)
OutRun (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)	f30e97ac	1048576	OutRun (USA, Europe)
OutRun 2019 (Europe)	5cb3536a	1048576	OutRun 2019 (USA)
OutRun 2019 (Japan) (En)	0eac7440	1048576	OutRun 2019 (USA)
OutRun 2019 (USA)	e32e17e2	1048576	OutRun 2019 (USA)
OutRun 2019 (USA) (Beta)	d2ecddfa	1048576	OutRun 2019 (USA)
OutRunners (Japan) (En)	e164a09f	2097152	OutRunners (USA)
OutRunners (USA)	ede636b9	2097152	OutRunners (USA)
OutRunners (USA) (Sega Channel)	98e5b197	2097152	OutRunners (USA)
Outback Joey (USA) (HeartBeat Catalyst)	10abd93f	1048576	Outback Joey (USA) (HeartBeat Catalyst)
Outlander (USA)	fe6f2350	1048576	Outlander (USA)
Outlander (USA) (Beta)	c5ba7bbf	1048576	Outlander (USA)
Outworld 2375 A.D. (USA) (HeartBeat Catalyst)	69412ae8	1048576	Outworld 2375 A.D. (USA) (HeartBeat Catalyst)
Ozaki Naomichi no Super Masters (Japan)	088ba825	524288	Arnold Palmer Tournament Golf (USA, Europe)
P-47 II MD (Japan) (En)	fe9b4c7f	1048576	P-47 II MD (USA, Europe)
P-47 II MD (USA, Europe)	2fe6bf42	1048576	P-47 II MD (USA, Europe)
P.T.O. - Pacific Theater of Operations (USA)	d9d4c6e2	1048576	P.T.O. - Pacific Theater of Operations (USA)
PGA European Tour (USA, Europe)	8ca45acd	1048576	PGA European Tour (USA, Europe)
PGA Tour 96 (USA, Europe)	9698bbde	2097152	PGA Tour 96 (USA, Europe)
PGA Tour Golf (USA, Europe)	0489ff8e	524288	PGA Tour Golf (USA, Europe)
PGA Tour Golf (USA, Europe) (Rev 1)	c1f0b4e1	524288	PGA Tour Golf (USA, Europe)
PGA Tour Golf II (Japan)	c05b7a4a	1048576	PGA Tour Golf II (USA, Europe)
PGA Tour Golf II (USA) (HeartBeat Catalyst)	3eff8b37	1048576	PGA Tour Golf II (USA) (HeartBeat Catalyst)
PGA Tour Golf II (USA, Europe)	16b2d816	1048576	PGA Tour Golf II (USA, Europe)
PGA Tour Golf II (USA, Europe) (Rev 1)	e82b8606	1048576	PGA Tour Golf II (USA, Europe)
PGA Tour Golf III (USA, Europe)	aeb3f65f	2097152	PGA Tour Golf III (USA, Europe)
Pac-Attack (USA)	79587507	1048576	Pac-Attack (USA)
Pac-Man 2 - The New Adventures (USA)	fe7a7ed1	2097152	Pac-Man 2 - The New Adventures (USA)
Pac-Mania (USA, Europe)	74bba09b	262144	Pac-Mania (USA, Europe)
Pac-Panic (Europe)	ebd6d5ba	1048576	Pac-Attack (USA)
Pachinko Kuunyan (Japan)	9d137e7f	1048576	Pachinko Kuunyan (Japan)
Paddle Fighter (Japan) (Game no Kanzume Otokuyou)	ebef05a4	262144	Paddle Fighter (Japan) (Sega Game Toshokan)
Paddle Fighter (Japan) (Sega Game Toshokan)	3d8147e6	262144	Paddle Fighter (Japan) (Sega Game Toshokan)
Pagemaster, The (Europe)	79a180e2	2097152	Pagemaster, The (USA)
Pagemaster, The (USA)	75a96d4e	2097152	Pagemaster, The (USA)
Pagemaster, The (USA) (Beta)	e0a3385a	2097152	Pagemaster, The (USA)
Panorama Cotton (Japan)	9e57d92e	2621440	Panorama Cotton (USA) (Strictly Limited Games)
Panorama Cotton (Japan) (Beta)	54d82f86	4194304	Panorama Cotton (USA) (Strictly Limited Games)
Panorama Cotton (USA) (Strictly Limited Games)	d70f49c6	3145728	Panorama Cotton (USA) (Strictly Limited Games)
Paperboy (Japan) (En,Ja)	e14250ae	524288	Paperboy (USA, Europe)
Paperboy (USA, Europe)	0a44819b	524288	Paperboy (USA, Europe)
Paperboy (USA, Europe) (Beta)	9856d9ea	524288	Paperboy (USA, Europe)
Paperboy 2 (USA, Europe)	1de28bb1	1048576	Paperboy 2 (USA, Europe)
Party Quiz Mega Q (Japan)	9d4b447a	1048576	Party Quiz Mega Q (Japan)
Pat Riley Basketball (USA)	3d9318a7	524288	Pat Riley Basketball (USA)
Pat Riley Basketball (USA) (Beta)	00f4c7cc	524288	Pat Riley Basketball (USA)
Pebble Beach Golf Links (Europe)	6cfc7297	2097152	Pebble Beach Golf Links (USA)
Pebble Beach Golf Links (USA)	95823c43	2097152	Pebble Beach Golf Links (USA)
Pebble Beach Golf Links (USA) (Rev A) (Sega Channel)	d124ce9c	2097152	Pebble Beach Golf Links (USA)
Pedreiro Polar (Brazil) (Super Mega Drive 3)	d2943456	296524	Pedreiro Polar (Brazil) (Super Mega Drive 3)
Pele II - World Tournament Soccer (USA, Europe)	05a486e9	2097152	Pele II - World Tournament Soccer (USA, Europe)
Pele! (USA, Europe)	5a8abe51	1048576	Pele! (USA, Europe)
Pele! (USA, Europe) (Sample)	d2bbb00e	1048576	Pele! (USA, Europe)
Pense Bem (Brazil) (Mega Drive 4)	e531826b	1208218	Pense Bem (Brazil) (Mega Drive 4)
Pepenga Pengo (Japan) (En)	d1e2324b	1048576	Pepenga Pengo (Japan) (En)
Pete Sampras Tennis (Europe) (Rev 2) (MDSTEE13)	aa8b19bc	1048576	Pete Sampras Tennis (USA, Europe) (MDST6636) (J-Cart)
